"2012-03-07 10:47:16.626825","83-5507_2012","Response"
"2012-03-10 04:24:18.738230","23-2536_2012","Assigned to analyst"
"2012-03-11 04:22:45.969583","23-2536_2012","Response"
"2012-03-11 12:45:52.567663","90-5162_2012","Assigned to analyst"
"2012-03-12 00:43:38.866510","98-9693_2012","Close"
"2012-03-12 05:37:31.597689","23-2536_2012","Response"
"2012-03-13 01:45:16.015710","90-5162_2012","Response"
"2012-03-13 12:49:00.490534","23-2536_2012","Response"
"2012-03-14 00:09:35.540414","90-5162_2012","Response"
"2012-03-15 13:19:53.597707","57-8136_2012","Assigned to analyst"
"2012-03-15 19:22:06.277616","57-8136_2012","Response"
"2012-03-16 18:48:57.595279","57-8136_2012","Response"
"2012-03-17 16:29:57.532557","57-8136_2012","Response"
"2012-03-18 00:56:30.333057","23-2536_2012","Close"
"2012-03-20 16:21:30.544775","69-4070_2012","Assigned to analyst"
"2012-03-20 16:31:13.778384","64-1993_2012","Close"
"2012-03-20 21:03:39.186378","69-4070_2012","Response"
"2012-03-20 23:34:49.970462","69-4070_2012","Response"
"2012-03-21 01:04:34.429634","69-4070_2012","Response"
"2012-03-21 02:18:11.791610","69-4070_2012","Response"
"2012-03-21 05:41:23.940072","57-8136_2012","Response"
"2012-03-21 09:14:32.310432","57-8136_2012","Response"
"2012-03-22 00:03:01.952975","43-4876_2012","Assigned to analyst"
"2012-03-22 04:21:16.233493","43-4876_2012","Response"
"2012-03-22 09:51:54.247257","43-4876_2012","Response"
"2012-03-22 15:47:12.382083","43-4876_2012","Response"
"2012-03-22 16:16:40.800684","43-4876_2012","Response"
"2012-03-22 17:21:21.026764","43-4876_2012","Response"
"2012-03-22 18:00:33.247812","43-4876_2012","Response"
"2012-03-22 21:53:58.591454","43-4876_2012","Response"
"2012-03-23 07:59:33.978012","59-2073_2012","Assigned to analyst"
"2012-03-24 00:32:56.473312","80-7449_2012","Assigned to analyst"
"2012-03-24 02:12:41.753779","57-8136_2012","Response"
"2012-03-24 10:35:35.520804","40-2253_2012","Assigned to analyst"
"2012-03-24 12:35:46.121591","80-7449_2012","Response"
"2012-03-24 15:41:54.341924","40-2253_2012","Response"
"2012-03-24 18:32:41.501597","69-4070_2012","Close"
"2012-03-24 19:28:48.920133","80-7449_2012","Response"
"2012-03-25 16:27:16.325716","40-2253_2012","Response"
"2012-03-26 12:56:23.432160","47-4823_2012","Close"
"2012-03-27 01:07:40.590093","57-8136_2012","Response"
"2012-03-27 03:36:09.150371","40-2253_2012","Response"
"2012-03-28 00:12:25.503834","59-2073_2012","Response"
"2012-03-28 14:31:29.393880","43-4876_2012","Close"
"2012-03-28 22:52:39.733681","59-2073_2012","Response"
"2012-03-29 07:26:57.601391","40-2253_2012","Response"
"2012-03-29 07:41:30.956064","40-2253_2012","Response"
"2012-03-29 10:26:28.653670","33-184_2012","Close"
"2012-03-29 21:23:01.149939","40-2253_2012","Response"
"2012-03-30 00:24:30.735228","5-9074_2012","Assigned to analyst"
"2012-03-30 06:24:17.274368","5-9074_2012","Response"
"2012-03-30 12:44:35.024918","40-2253_2012","Response"
"2012-03-31 19:53:59.972113","5-9074_2012","Close"
"2012-04-01 02:45:32.540927","40-2253_2012","Response"
"2012-04-01 11:16:22.030073","59-2073_2012","Response"
"2012-04-01 20:17:21.508443","59-2073_2012","Response"
"2012-04-02 01:59:54.608729","59-2073_2012","Response"
"2012-04-06 00:25:47.266855","83-5507_2012","Close"
"2012-04-06 22:24:21.116385","9-5958_2012","Assigned to analyst"
"2012-04-09 01:07:06.706545","9-5958_2012","Response"
"2012-04-09 03:56:41.142312","9-5958_2012","Response"
"2012-04-09 15:54:06.828370","80-7449_2012","Close"
"2012-04-09 20:43:57.296832","9-5958_2012","Response"
"2012-04-10 04:07:40.056039","40-2253_2012","Close"
"2012-04-11 08:55:51.699330","9-5958_2012","Response"
"2012-04-11 19:35:16.994752","51-9766_2012","Assigned to analyst"
"2012-04-12 05:28:26.270105","51-9766_2012","Response"
"2012-04-12 11:18:28.459943","9-5958_2012","Response"
"2012-04-13 10:24:37.271188","51-9766_2012","Response"
"2012-04-13 11:28:00.359973","45-6479_2012","Close"
"2012-04-13 16:43:01.842335","51-9766_2012","Response"
"2012-04-14 06:40:18.596670","9-5958_2012","Response"
"2012-04-15 13:43:33.780556","90-5162_2012","Close"
"2012-04-17 13:06:07.768143","9-5958_2012","Response"
"2012-04-21 09:04:31.211685","66-6422_2012","Assigned to analyst"
"2012-04-21 19:08:02.379325","57-8136_2012","Close"
"2012-04-22 14:59:26.304216","9-5958_2012","Response"
"2012-04-22 15:14:22.701702","51-9766_2012","Close"
"2012-04-23 06:05:32.817903","66-6422_2012","Response"
"2012-04-23 07:17:02.013267","66-6422_2012","Response"
"2012-04-23 14:48:28.371971","9-5958_2012","Response"
"2012-04-25 02:30:13.037192","9-5958_2012","Response"
"2012-04-25 03:12:38.942700","9-5958_2012","Response"
"2012-04-26 21:06:01.027262","28-9200_2012","Assigned to analyst"
"2012-04-28 07:45:21.141606","28-9200_2012","Response"
"2012-05-04 00:39:47.110787","28-9200_2012","Response"
"2012-05-07 09:08:39.746629","26-5879_2012","Assigned to analyst"
"2012-05-07 13:32:57.850869","26-5879_2012","Response"
"2012-05-07 22:17:42.944928","26-5879_2012","Response"
"2012-05-07 22:45:45.448723","26-5879_2012","Response"
"2012-05-07 23:16:39.713069","26-5879_2012","Response"
"2012-05-08 02:13:22.258238","26-5879_2012","Response"
"2012-05-08 04:54:46.644257","26-5879_2012","Response"
"2012-05-08 07:18:42.525136","26-5879_2012","Response"
"2012-05-08 11:19:22.232841","35-5311_2012","Assigned to analyst"
"2012-05-08 15:26:10.717744","35-5311_2012","Response"
"2012-05-08 15:36:23.426936","26-5879_2012","Response"
"2012-05-08 18:28:41.918818","26-5879_2012","Response"
"2012-05-08 21:20:21.383251","26-5879_2012","Response"
"2012-05-09 01:34:27.685964","26-5879_2012","Response"
"2012-05-09 12:23:24.642181","35-5311_2012","Response"
"2012-05-09 12:25:35.907779","35-5311_2012","Response"
"2012-05-09 16:48:40.406800","59-2073_2012","Close"
"2012-05-10 02:02:44.574594","35-5311_2012","Response"
"2012-05-11 19:51:17.638925","35-5311_2012","Response"
"2012-05-12 05:46:12.236652","35-5311_2012","Response"
"2012-05-12 17:28:01.491075","35-5311_2012","Response"
"2012-05-13 02:26:26.879769","35-5311_2012","Response"
"2012-05-14 04:39:38.479952","29-1196_2012","Assigned to analyst"
"2012-05-14 05:14:28.800809","35-5311_2012","Response"
"2012-05-14 19:25:43.531278","29-1196_2012","Response"
"2012-05-15 10:13:48.654634","67-7944_2012","Assigned to analyst"
"2012-05-15 16:44:09.949286","67-7944_2012","Response"
"2012-05-16 14:06:10.979603","26-5879_2012","Close"
"2012-05-16 16:01:15.510801","29-1196_2012","Response"
"2012-05-17 21:06:59.078849","22-5171_2012","Assigned to analyst"
"2012-05-17 23:29:32.648200","29-1196_2012","Response"
"2012-05-18 05:52:15.764845","22-5171_2012","Response"
"2012-05-19 09:21:24.721131","29-1196_2012","Close"
"2012-05-19 11:46:30.882488","22-5171_2012","Response"
"2012-05-20 05:47:41.529311","22-5171_2012","Response"
"2012-05-20 11:14:16.609180","22-5171_2012","Response"
"2012-05-21 20:27:23.113292","44-9050_2012","Assigned to analyst"
"2012-05-21 21:25:43.945077","35-5311_2012","Close"
"2012-05-23 08:03:33.898749","22-5171_2012","Response"
"2012-05-23 08:56:51.689019","60-2465_2012","Assigned to analyst"
"2012-05-23 19:39:52.994415","44-9050_2012","Response"
"2012-05-23 22:15:32.637238","44-9050_2012","Response"
"2012-05-24 04:55:46.748392","44-9050_2012","Response"
"2012-05-24 07:15:24.887931","60-2465_2012","Response"
"2012-05-24 07:28:23.201936","22-5171_2012","Response"
"2012-05-24 20:17:36.062803","22-5171_2012","Response"
"2012-05-24 23:10:36.888145","44-9050_2012","Response"
"2012-05-25 07:09:34.428985","60-2465_2012","Response"
"2012-05-25 07:48:31.490295","22-5171_2012","Response"
"2012-05-25 20:21:00.234571","44-9050_2012","Response"
"2012-05-26 01:26:58.549079","44-9050_2012","Response"
"2012-05-26 07:23:59.262795","94-6913_2012","Assigned to analyst"
"2012-05-26 12:59:12.552076","60-2465_2012","Response"
"2012-05-26 17:20:24.383428","22-5171_2012","Response"
"2012-05-27 13:06:51.293542","44-9050_2012","Response"
"2012-05-27 20:41:40.946773","22-5171_2012","Close"
"2012-05-28 14:47:52.219074","94-6913_2012","Response"
"2012-05-28 21:07:02.053014","44-9050_2012","Response"
"2012-05-30 03:28:29.886884","44-9050_2012","Response"
"2012-05-30 21:12:01.787076","94-6913_2012","Response"
"2012-05-30 21:45:20.509055","94-6913_2012","Response"
"2012-06-04 00:47:48.616345","60-2465_2012","Close"
"2012-06-05 04:36:57.983310","18-6232_2012","Assigned to analyst"
"2012-06-05 11:54:40.611248","48-3956_2012","Assigned to analyst"
"2012-06-06 06:17:50.853095","18-6232_2012","Response"
"2012-06-07 00:43:55.755355","67-7944_2012","Close"
"2012-06-07 01:28:34.824555","48-3956_2012","Response"
"2012-06-07 08:50:41.632832","66-6422_2012","Close"
"2012-06-07 13:47:26.121828","72-2270_2012","Assigned to analyst"
"2012-06-07 16:29:11.697879","18-6232_2012","Response"
"2012-06-07 21:15:11.416584","48-3956_2012","Response"
"2012-06-08 14:28:00.617926","72-2270_2012","Response"
"2012-06-09 12:54:11.372363","48-3956_2012","Response"
"2012-06-09 17:56:06.364512","72-2270_2012","Response"
"2012-06-09 20:21:12.788089","18-6232_2012","Response"
"2012-06-10 13:06:23.496263","18-6232_2012","Response"
"2012-06-10 18:36:40.565589","48-3956_2012","Response"
"2012-06-10 19:51:16.256325","72-2270_2012","Response"
"2012-06-11 09:14:49.092896","18-6232_2012","Response"
"2012-06-11 15:45:50.619875","9-5958_2012","Close"
"2012-06-12 03:49:13.627093","18-6232_2012","Response"
"2012-06-12 10:59:07.753686","48-3956_2012","Response"
"2012-06-12 20:43:59.940794","72-2270_2012","Response"
"2012-06-12 21:53:56.390009","18-6232_2012","Response"
"2012-06-14 03:18:13.343386","72-2270_2012","Response"
"2012-06-14 12:39:24.834893","48-3956_2012","Response"
"2012-06-14 14:34:35.343882","72-2270_2012","Response"
"2012-06-14 15:34:50.547365","63-1997_2012","Assigned to analyst"
"2012-06-14 20:26:17.047939","63-1997_2012","Response"
"2012-06-15 09:49:58.354970","72-2270_2012","Response"
"2012-06-15 13:43:38.454188","18-6232_2012","Response"
"2012-06-15 22:32:11.834025","44-9050_2012","Close"
"2012-06-16 19:49:17.670053","18-6232_2012","Response"
"2012-06-17 03:57:35.395186","72-2270_2012","Response"
"2012-06-17 21:26:32.424720","18-6232_2012","Response"
"2012-06-18 06:04:44.003143","96-8564_2012","Assigned to analyst"
"2012-06-18 15:52:12.495134","72-2270_2012","Response"
"2012-06-18 18:26:31.056451","94-6913_2012","Close"
"2012-06-19 01:21:46.392681","48-3956_2012","Response"
"2012-06-19 06:01:35.916772","72-2270_2012","Close"
"2012-06-19 13:26:48.309762","96-8564_2012","Response"
"2012-06-23 16:35:02.572373","84-6374_2012","Assigned to analyst"
"2012-06-23 17:55:11.478829","48-3956_2012","Response"
"2012-06-24 17:07:25.032915","58-1634_2012","Assigned to analyst"
"2012-06-25 06:00:43.532416","84-6374_2012","Response"
"2012-06-25 09:11:09.108075","48-3956_2012","Response"
"2012-06-25 16:54:16.834919","58-1634_2012","Response"
"2012-06-25 16:55:26.746331","50-4373_2012","Assigned to analyst"
"2012-06-25 21:49:22.888098","58-1634_2012","Response"
"2012-06-25 22:36:14.385609","50-4373_2012","Response"
"2012-06-26 01:30:10.839532","50-4373_2012","Response"
"2012-06-26 01:38:46.790472","84-6374_2012","Response"
"2012-06-26 04:08:40.283295","50-4373_2012","Response"
"2012-06-26 09:02:28.702592","50-4373_2012","Response"
"2012-06-27 00:49:41.207470","58-1634_2012","Response"
"2012-06-27 03:09:49.356376","58-1634_2012","Response"
"2012-06-27 09:19:22.554925","85-7529_2012","Assigned to analyst"
"2012-06-28 10:22:51.238858","39-426_2012","Assigned to analyst"
"2012-06-28 21:17:13.104891","50-4373_2012","Close"
"2012-06-28 22:03:40.245549","48-3956_2012","Response"
"2012-06-29 03:07:42.408143","58-1634_2012","Response"
"2012-06-29 05:14:22.206938","71-7563_2012","Assigned to analyst"
"2012-06-29 11:13:39.149226","71-7563_2012","Response"
"2012-06-29 14:32:57.561827","71-7563_2012","Response"
"2012-06-29 14:41:10.621549","48-3956_2012","Response"
"2012-06-29 15:08:26.241236","71-7563_2012","Response"
"2012-06-29 16:14:39.619772","39-426_2012","Response"
"2012-06-29 16:53:46.039296","71-7563_2012","Response"
"2012-06-29 19:52:39.224739","39-426_2012","Response"
"2012-06-29 20:35:25.628377","71-7563_2012","Response"
"2012-06-29 21:41:00.118818","71-7563_2012","Response"
"2012-06-29 23:17:27.075398","71-7563_2012","Response"
"2012-06-30 01:20:32.966854","93-5778_2012","Assigned to analyst"
"2012-06-30 05:33:09.832115","71-7563_2012","Response"
"2012-06-30 07:32:37.336069","85-7529_2012","Response"
"2012-06-30 10:52:13.004003","71-7563_2012","Response"
"2012-06-30 16:18:48.292442","71-7563_2012","Response"
"2012-06-30 17:35:26.825691","71-7563_2012","Response"
"2012-07-01 11:48:13.131925","39-426_2012","Response"
"2012-07-01 15:38:06.410160","93-5778_2012","Response"
"2012-07-01 17:07:51.035972","85-7529_2012","Response"
"2012-07-02 03:31:02.211464","71-7563_2012","Close"
"2012-07-03 00:01:57.005613","18-6232_2012","Close"
"2012-07-03 07:35:11.875066","93-5778_2012","Response"
"2012-07-03 11:13:30.750511","39-426_2012","Response"
"2012-07-03 14:58:34.954207","63-1997_2012","Close"
"2012-07-04 15:49:51.794712","93-5778_2012","Response"
"2012-07-04 18:04:48.426571","85-7529_2012","Response"
"2012-07-05 06:02:05.955470","84-6374_2012","Close"
"2012-07-05 12:57:53.502319","39-426_2012","Response"
"2012-07-06 10:25:06.214851","58-1634_2012","Close"
"2012-07-08 07:02:31.988921","88-8672_2012","Assigned to analyst"
"2012-07-08 07:14:46.773246","88-8672_2012","Response"
"2012-07-08 07:30:26.072668","88-8672_2012","Response"
"2012-07-08 10:10:57.485122","88-8672_2012","Response"
"2012-07-09 11:09:13.183489","55-3555_2012","Assigned to analyst"
"2012-07-09 11:09:53.128257","85-7529_2012","Response"
"2012-07-10 19:15:54.140781","28-9200_2012","Close"
"2012-07-11 14:33:57.075386","55-3555_2012","Response"
"2012-07-12 03:59:11.274943","55-3555_2012","Response"
"2012-07-12 07:55:19.804922","88-8672_2012","Close"
"2012-07-13 16:37:38.118905","55-3555_2012","Response"
"2012-07-14 04:46:12.800093","96-8564_2012","Close"
"2012-07-14 17:37:03.871410","85-7529_2012","Response"
"2012-07-14 19:28:47.355162","79-9747_2012","Assigned to analyst"
"2012-07-16 05:52:10.450059","79-9747_2012","Response"
"2012-07-16 07:00:22.936037","85-7529_2012","Response"
"2012-07-18 17:18:33.293181","79-9747_2012","Response"
"2012-07-19 06:56:34.583271","79-9747_2012","Response"
"2012-07-19 19:52:13.200809","85-7529_2012","Response"
"2012-07-19 22:21:00.614790","38-1722_2012","Assigned to analyst"
"2012-07-19 23:46:58.301213","38-1722_2012","Response"
"2012-07-20 00:45:53.299344","79-9747_2012","Response"
"2012-07-20 12:16:29.090179","38-1722_2012","Response"
"2012-07-20 12:51:22.503185","85-7529_2012","Response"
"2012-07-21 20:19:44.633326","38-1722_2012","Response"
"2012-07-22 18:55:42.672704","85-7529_2012","Response"
"2012-07-23 17:37:41.059621","38-1722_2012","Response"
"2012-07-24 03:24:07.187402","38-1722_2012","Response"
"2012-07-24 20:23:10.501549","38-1722_2012","Response"
"2012-07-25 02:13:35.221868","76-3834_2012","Assigned to analyst"
"2012-07-25 04:51:27.371044","76-3834_2012","Response"
"2012-07-25 05:25:46.534127","76-3834_2012","Response"
"2012-07-25 08:36:51.869346","76-3834_2012","Response"
"2012-07-25 10:52:51.193907","76-3834_2012","Response"
"2012-07-25 11:18:59.889176","85-7529_2012","Response"
"2012-07-25 12:49:04.245121","76-3834_2012","Response"
"2012-07-25 16:40:41.352523","76-3834_2012","Response"
"2012-07-26 18:43:45.985337","38-1722_2012","Response"
"2012-07-27 18:03:56.581825","93-5778_2012","Close"
"2012-07-28 21:31:42.728935","8-5054_2012","Assigned to analyst"
"2012-07-29 01:11:30.015532","8-5054_2012","Response"
"2012-07-29 08:41:03.848864","38-1722_2012","Response"
"2012-07-29 12:33:00.815905","32-9706_2012","Assigned to analyst"
"2012-07-30 18:29:58.489313","76-3834_2012","Close"
"2012-07-30 22:47:48.848299","3-2001_2012","Assigned to analyst"
"2012-07-31 02:53:53.327500","32-9706_2012","Response"
"2012-07-31 04:16:40.429505","8-5054_2012","Response"
"2012-07-31 06:59:40.855261","79-9747_2012","Close"
"2012-07-31 08:31:53.669412","38-1722_2012","Response"
"2012-07-31 11:55:42.104042","54-8765_2012","Assigned to analyst"
"2012-07-31 15:56:13.618043","38-1722_2012","Response"
"2012-07-31 23:43:33.816271","3-2001_2012","Response"
"2012-08-01 01:51:54.252234","3-2001_2012","Response"
"2012-08-01 02:52:32.237779","54-8765_2012","Response"
"2012-08-01 04:10:55.397274","32-9706_2012","Response"
"2012-08-01 06:43:40.579944","54-8765_2012","Response"
"2012-08-01 10:38:38.357640","3-2001_2012","Response"
"2012-08-01 10:40:29.277059","3-2001_2012","Response"
"2012-08-01 13:30:08.840963","54-8765_2012","Response"
"2012-08-02 03:59:52.805821","3-2001_2012","Response"
"2012-08-02 19:16:25.972856","3-2001_2012","Response"
"2012-08-02 19:33:07.466647","54-8765_2012","Response"
"2012-08-03 18:15:44.848265","3-2001_2012","Response"
"2012-08-03 18:45:40.864696","54-8765_2012","Response"
"2012-08-03 22:44:26.960476","3-2001_2012","Close"
"2012-08-04 00:07:46.425121","6-587_2012","Assigned to analyst"
"2012-08-04 02:24:17.090559","8-5054_2012","Response"
"2012-08-04 04:28:25.157009","54-8765_2012","Response"
"2012-08-04 05:31:34.787890","39-426_2012","Close"
"2012-08-04 07:31:58.937594","54-8765_2012","Response"
"2012-08-04 10:24:12.592855","55-3555_2012","Close"
"2012-08-05 07:38:22.340228","54-8765_2012","Response"
"2012-08-05 11:52:48.883105","8-5054_2012","Response"
"2012-08-05 20:02:38.358353","32-9706_2012","Response"
"2012-08-06 06:32:59.980967","54-8765_2012","Response"
"2012-08-06 18:53:36.201923","54-8765_2012","Response"
"2012-08-07 04:07:34.836863","54-8765_2012","Response"
"2012-08-07 18:04:12.111775","32-9706_2012","Response"
"2012-08-08 10:53:20.804259","8-5054_2012","Response"
"2012-08-08 23:09:26.051341","6-587_2012","Response"
"2012-08-09 10:55:56.361092","86-5709_2012","Assigned to analyst"
"2012-08-10 10:18:05.538217","48-3956_2012","Close"
"2012-08-10 18:03:04.909452","6-587_2012","Response"
"2012-08-11 03:37:45.073020","6-587_2012","Response"
"2012-08-11 13:13:31.482885","27-1062_2012","Assigned to analyst"
"2012-08-11 16:40:45.334543","27-1062_2012","Response"
"2012-08-11 23:12:57.986591","27-1062_2012","Response"
"2012-08-12 02:15:01.268640","27-1062_2012","Response"
"2012-08-12 06:42:43.112914","27-1062_2012","Response"
"2012-08-12 08:38:48.349072","27-1062_2012","Response"
"2012-08-12 12:47:06.956364","27-1062_2012","Response"
"2012-08-12 16:17:09.000590","27-1062_2012","Response"
"2012-08-12 17:30:45.990236","27-1062_2012","Response"
"2012-08-12 21:39:14.111313","27-1062_2012","Response"
"2012-08-13 04:47:32.903030","27-1062_2012","Response"
"2012-08-13 06:40:15.196297","34-9738_2012","Assigned to analyst"
"2012-08-13 09:35:00.075885","86-5709_2012","Response"
"2012-08-13 12:56:54.888113","34-9738_2012","Response"
"2012-08-13 19:54:26.781492","34-9738_2012","Response"
"2012-08-13 20:35:22.795894","34-9738_2012","Response"
"2012-08-14 02:28:35.479892","34-9738_2012","Response"
"2012-08-14 03:55:01.123323","34-9738_2012","Response"
"2012-08-14 06:16:21.393708","34-9738_2012","Response"
